r8_user19_13,r8_user19_33,10
r8_user19_31,r8_user19_18,10
r8_user19_2,r8_user19_39,10
r8_user19_26,r8_user19_12,10
r8_user19_19,r8_user19_5,10
r8_user19_9,r8_user19_33,10
r8_user19_10,r8_user19_6,10
r8_user19_8,r8_user19_7,10
r8_user19_22,r8_user19_1,10
r8_user19_19,r8_user19_3,10
r8_user19_20,r8_user19_15,10
r8_user19_16,r8_user19_17,10
r8_user19_23,r8_user19_14,10
r8_user19_13,r8_user19_35,10
r8_user19_31,r8_user19_21,10
r8_user19_21,r8_user19_17,10
r8_user19_27,r8_user19_8,10
r8_user19_34,r8_user19_4,10
r8_user19_17,r8_user19_12,10
r8_user19_11,r8_user19_25,10
