r16_user21_17,r16_user21_19,10
r16_user21_20,r16_user21_35,10
r16_user21_19,r16_user21_22,10
r16_user21_12,r16_user21_32,10
r16_user21_15,r16_user21_36,10
r16_user21_8,r16_user21_21,10
r16_user21_16,r16_user21_24,10
r16_user21_2,r16_user21_6,10
r16_user21_33,r16_user21_11,10
r16_user21_38,r16_user21_20,10
r16_user21_26,r16_user21_20,10
r16_user21_29,r16_user21_7,10
r16_user21_17,r16_user21_26,10
r16_user21_17,r16_user21_6,10
r16_user21_17,r16_user21_28,10
r16_user21_4,r16_user21_17,10
r16_user21_37,r16_user21_13,10
r16_user21_8,r16_user21_30,10
r16_user21_2,r16_user21_5,10
r16_user21_36,r16_user21_39,10
