r16_user17_17,r16_user17_19,10
r16_user17_20,r16_user17_35,10
r16_user17_19,r16_user17_22,10
r16_user17_12,r16_user17_32,10
r16_user17_15,r16_user17_36,10
r16_user17_8,r16_user17_21,10
r16_user17_16,r16_user17_24,10
r16_user17_2,r16_user17_6,10
r16_user17_33,r16_user17_11,10
r16_user17_38,r16_user17_20,10
r16_user17_26,r16_user17_20,10
r16_user17_29,r16_user17_7,10
r16_user17_17,r16_user17_26,10
r16_user17_17,r16_user17_6,10
r16_user17_17,r16_user17_28,10
r16_user17_4,r16_user17_17,10
r16_user17_37,r16_user17_13,10
r16_user17_8,r16_user17_30,10
r16_user17_2,r16_user17_5,10
r16_user17_36,r16_user17_39,10
