r16_user2_17,r16_user2_19,10
r16_user2_20,r16_user2_35,10
r16_user2_19,r16_user2_22,10
r16_user2_12,r16_user2_32,10
r16_user2_15,r16_user2_36,10
r16_user2_8,r16_user2_21,10
r16_user2_16,r16_user2_24,10
r16_user2_2,r16_user2_6,10
r16_user2_33,r16_user2_11,10
r16_user2_38,r16_user2_20,10
r16_user2_26,r16_user2_20,10
r16_user2_29,r16_user2_7,10
r16_user2_17,r16_user2_26,10
r16_user2_17,r16_user2_6,10
r16_user2_17,r16_user2_28,10
r16_user2_4,r16_user2_17,10
r16_user2_37,r16_user2_13,10
r16_user2_8,r16_user2_30,10
r16_user2_2,r16_user2_5,10
r16_user2_36,r16_user2_39,10
