r11_user17_10,r11_user17_27,10
r11_user17_28,r11_user17_27,10
r11_user17_33,r11_user17_26,10
r11_user17_26,r11_user17_13,10
r11_user17_3,r11_user17_16,10
r11_user17_33,r11_user17_38,10
r11_user17_4,r11_user17_37,10
r11_user17_14,r11_user17_13,10
r11_user17_13,r11_user17_8,10
r11_user17_37,r11_user17_38,10
r11_user17_9,r11_user17_10,10
r11_user17_36,r11_user17_9,10
r11_user17_4,r11_user17_40,10
r11_user17_31,r11_user17_1,10
r11_user17_23,r11_user17_9,10
r11_user17_1,r11_user17_25,10
r11_user17_30,r11_user17_9,10
r11_user17_28,r11_user17_11,10
r11_user17_31,r11_user17_36,10
r11_user17_19,r11_user17_40,10
