r30_user21_15,r30_user21_3,10
r30_user21_25,r30_user21_5,10
r30_user21_12,r30_user21_1,10
r30_user21_22,r30_user21_2,10
r30_user21_13,r30_user21_36,10
r30_user21_11,r30_user21_13,10
r30_user21_35,r30_user21_10,10
r30_user21_33,r30_user21_19,10
r30_user21_23,r30_user21_4,10
r30_user21_37,r30_user21_35,10
r30_user21_9,r30_user21_18,10
r30_user21_39,r30_user21_4,10
r30_user21_38,r30_user21_15,10
r30_user21_29,r30_user21_34,10
r30_user21_7,r30_user21_40,10
r30_user21_39,r30_user21_26,10
r30_user21_12,r30_user21_17,10
r30_user21_20,r30_user21_5,10
r30_user21_27,r30_user21_24,10
r30_user21_25,r30_user21_22,10
