r22_user11_10,r22_user11_15,10
r22_user11_38,r22_user11_21,10
r22_user11_12,r22_user11_26,10
r22_user11_21,r22_user11_38,10
r22_user11_24,r22_user11_39,10
r22_user11_4,r22_user11_39,10
r22_user11_18,r22_user11_17,10
r22_user11_8,r22_user11_30,10
r22_user11_17,r22_user11_23,10
r22_user11_2,r22_user11_5,10
r22_user11_21,r22_user11_25,10
r22_user11_6,r22_user11_35,10
r22_user11_17,r22_user11_26,10
r22_user11_7,r22_user11_13,10
r22_user11_7,r22_user11_32,10
r22_user11_23,r22_user11_25,10
r22_user11_5,r22_user11_11,10
r22_user11_32,r22_user11_15,10
r22_user11_10,r22_user11_14,10
r22_user11_8,r22_user11_5,10
