r22_user14_10,r22_user14_15,10
r22_user14_38,r22_user14_21,10
r22_user14_12,r22_user14_26,10
r22_user14_21,r22_user14_38,10
r22_user14_24,r22_user14_39,10
r22_user14_4,r22_user14_39,10
r22_user14_18,r22_user14_17,10
r22_user14_8,r22_user14_30,10
r22_user14_17,r22_user14_23,10
r22_user14_2,r22_user14_5,10
r22_user14_21,r22_user14_25,10
r22_user14_6,r22_user14_35,10
r22_user14_17,r22_user14_26,10
r22_user14_7,r22_user14_13,10
r22_user14_7,r22_user14_32,10
r22_user14_23,r22_user14_25,10
r22_user14_5,r22_user14_11,10
r22_user14_32,r22_user14_15,10
r22_user14_10,r22_user14_14,10
r22_user14_8,r22_user14_5,10
