r22_user7_10,r22_user7_15,10
r22_user7_38,r22_user7_21,10
r22_user7_12,r22_user7_26,10
r22_user7_21,r22_user7_38,10
r22_user7_24,r22_user7_39,10
r22_user7_4,r22_user7_39,10
r22_user7_18,r22_user7_17,10
r22_user7_8,r22_user7_30,10
r22_user7_17,r22_user7_23,10
r22_user7_2,r22_user7_5,10
r22_user7_21,r22_user7_25,10
r22_user7_6,r22_user7_35,10
r22_user7_17,r22_user7_26,10
r22_user7_7,r22_user7_13,10
r22_user7_7,r22_user7_32,10
r22_user7_23,r22_user7_25,10
r22_user7_5,r22_user7_11,10
r22_user7_32,r22_user7_15,10
r22_user7_10,r22_user7_14,10
r22_user7_8,r22_user7_5,10
